player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score,current_score,current_rank,success_probability,potential_score,potential_rank
12926.0,Samuel Brolin,DROPPED,25.0,Kalmar FF,0.6607162449999999,0.579539565,0.0811766799999998,0.8460091883333334,0.841437735,0.0909046863438136,0.7257596,0.9822384,-0.1167383496363636,-0.097338796,1.1276665656736629,-2.1126573,1.5679586,0.1471654372727272,0.16666667,0.1036589860621791,0.0,0.2857143,0.4818181854545454,0.5,0.208726903455838,0.0,0.75,1.0,1.0,1.1832159566199232,0.0,3.0,9.272727272727272,9.0,3.319364670864263,3.0,14.0,11,0.6092856260087383,0.208726903455838,0.4719596363542601,0.4719596363542601,Samuel Brolin,11,50.05092320129483,54.37421504638399,53.27448444731059,49.31758789979236,51.515653236322514,44.39877568677727,51.33612085834444,43,0.025221303,2.5221303,70
68191.0,Arthur Lyska,DROPPED,25.0,SV Sandhausen,0.557671055,0.405667995,0.15200306,0.800629165,0.88370237,0.1684596949808426,0.5249349,0.93574995,-0.181838111125,-0.157320497,0.790668372103924,-1.8229907,1.031842,0.08043293625,0.06971154,0.0849439492866732,0.0,0.22222222,0.325,0.225,0.2973093626895345,0.0,1.0,1.375,1.0,1.5059406173077154,0.0,4.0,7.25,7.0,3.284161123592185,4.0,13.0,8,0.4795640335423833,0.2973093626895345,0.2659615053826501,0.2659615053826501,Arthur Lyska,8,45.73411068198277,50.02648822160694,45.7215340199059,57.55874395818224,39.98187774910889,45.21025608971976,46.596523702028094,194,0.018264739,1.8264738,71
28737.0,Daan Reiziger,DROPPED,24.0,SC Cambuur Leeuwarden,0.6917069149999999,0.433012,0.2586949149999999,0.8564737866666666,0.87765366,0.0470779647061609,0.8025261,0.8892416,-0.9221293166666666,-0.99981976,1.0496901053229346,-1.9308157,0.16424751,0.2383838433333333,0.2,0.0827296787232915,0.18181819,0.33333334,0.2660561766666666,0.30769232,0.1175706287873831,0.13333334,0.35714287,0.3333333333333333,0.0,0.5773502691896258,0.0,1.0,18.666666666666668,21.0,4.932882862316247,13.0,22.0,3,0.5483840350145478,0.1175706287873831,0.7492112773032509,0.7492112773032509,Daan Reiziger,3,43.75922544486234,70.69909749327672,39.14017623796428,42.31723627234385,68.78559427422238,48.67349169368632,53.56113063457188,16,0.015022014,1.5022014,72
51814.0,Connor van den Berg,DROPPED,24.0,Vitesse Arnheim,0.6917069149999999,0.433012,0.2586949149999999,0.783355884,0.77792023,0.0991250973996842,0.58743817,0.9383432,0.1069558277076923,0.1406667,0.7227423697759762,-1.2233686,1.3612273,0.1156725642307692,0.11111111,0.0967965852468202,0.0,0.25,0.4515967107692307,0.42857143,0.1798521191151116,0.2,0.6666667,0.5384615384615384,0.0,1.1982893790305562,0.0,4.0,11.23076923076923,10.0,4.867474467555808,3.0,18.0,13,0.4109337335878302,0.1798521191151116,0.9676204623235796,0.9676204623235796,Connor van den Berg,13,46.69326539961707,54.11499548332142,52.29508930190516,44.6770913667712,46.85989554036417,44.43017336402555,48.73643902478641,153,0.012966743,1.2966743,73
51830.0,Youri Schoonderwaldt,DROPPED,25.0,VVV-Venlo,0.6917069149999999,0.433012,0.2586949149999999,0.8061050306666666,0.81557345,0.1284840952506568,0.63313216,0.98597807,0.2003782148275862,0.23447204,0.8432786288384793,-1.4766269,1.7369368,0.096704473275862,0.09090909,0.0764316038905993,0.0,0.2,0.4309160265517242,0.4,0.1545226257580651,0.2,0.75,1.9655172413793105,2.0,1.4511758439449234,0.0,5.0,12.89655172413793,12.0,5.191647327240492,3.0,25.0,29,0.485881362044568,0.1545226257580651,0.9885034544545758,0.9885034544545758,Youri Schoonderwaldt,29,48.886038788833474,50.6864773186024,50.54619592761197,60.90651676441041,51.32994041968068,44.3795710271452,50.960654801246754,55,0.012769799,1.2769799,74
49401.0,Jan de Boer,DROPPED,25.0,VVV-Venlo,0.6917069149999999,0.433012,0.2586949149999999,0.8636291317647059,0.86396134,0.1003027083234172,0.6258418,0.9953366,-0.0994449529317647,-0.156389025,0.8241919419738015,-2.337428,1.6363847,0.0735229498529411,0.0645833349999999,0.079993863115782,0.0,0.375,0.4141534632352941,0.4,0.1793029076454591,0.14285715,1.0,0.7352941176470589,1.0,0.8637067238437097,0.0,3.0,11.647058823529411,11.5,4.817155912708662,2.0,19.0,34,0.4622473251486094,0.1793029076454591,0.9517484910848668,0.9517484910848668,Jan de Boer,34,51.90455540185315,45.03166090508707,51.66756866597983,48.16744269320791,48.776047777981006,44.384834619961495,49.11902965738541,136,0.012408746,1.2408746,75
130814.0,Yannick Etile,DROPPED,25.0,Paris 13 Atletico,0.61397649,0.513178375,0.100798115,,,,,,0.53495634,0.53495634,,0.53495634,0.53495634,0.0,0.0,,0.0,0.0,0.5,0.5,,0.5,0.5,0.0,0.0,,0.0,0.0,10.0,10.0,,10.0,10.0,1,,,,,Yannick Etile,1,60.24648001813267,32.33458629739839,69.3322178933192,37.00961894323342,46.10531909832876,,50.36271966290645,73,0.0123272445,1.2327244,76
168476.0,Jovan Jovic,DROPPED,23.0,SC Weiche Flensburg 08,0.37057419,0.26403716,0.10653703,0.9055061775,0.926408875,0.0755265541433256,0.7979907,0.97121626,-1.1648550875,-0.449467305,1.493327580348672,-3.40381,-0.35667574,0.102777776,0.105555552,0.0818384434400567,0.0,0.2,0.395833335,0.41666667,0.3145764343614371,0.0,0.75,1.9985435,2.0,1.6306155746329871,0.0,3.994174,9.25,9.5,2.753785273643051,6.0,12.0,4,0.7844270672459988,0.3145764343614371,0.1920327304665664,0.1920327304665664,Jovan Jovic,4,48.089004449939246,53.73413045847999,50.19474628175282,51.96004646129743,55.12696430090744,46.112632787734334,51.22976851463865,47,0.010699929,1.0699929,77
53680.0,Fabian Eutinger,DROPPED,22.0,DJK Vilzing,0.37057419,0.28719256,0.0833816299999999,0.774936641111111,0.8311211,0.1821218510501241,0.3985437,0.99819857,0.2162566924285714,0.2912578,1.1081300990114578,-1.9071362,1.6955278,0.1158123307142857,0.07692308,0.1106764450463843,0.0,0.4,0.3051586015384615,0.25,0.1466119208663406,0.125,0.6111111,1.2857142857142858,1.0,1.0690449676496976,0.0,4.0,13.5,13.0,5.47371340696044,6.0,24.0,14,0.6451259750307909,0.1466119208663406,0.9157416789603424,0.9157416789603424,Fabian Eutinger,14,50.58974194193516,49.59654965351401,43.40881259916701,49.72409310573682,54.78954667363873,45.7921178573325,49.82747894132645,96,0.010556464,1.0556464,78
13811.0,Oliver Christensen,DROPPED,26.0,SK Sturm Graz,0.82,0.6016963049999999,0.218303695,0.8860218142857142,0.9286843,0.1149060283934576,0.6670223,0.9971482,0.0833895081428571,0.269078495,0.7141311286276291,-1.1716716,1.331481,0.057975755,0.0,0.0908798054378815,0.0,0.25,0.3471861514285714,0.348484855,0.2755598235021261,0.0,1.0,3.357142857142857,4.0,1.9848325973644323,0.0,6.0,10.142857142857142,7.5,5.68205194324324,5.0,22.0,14,0.4145185785105433,0.2755598235021261,1.4183829648568549,1.4183829648568549,Oliver Christensen,14,52.03176745976193,44.035905161564266,48.60312457163803,66.88395517460151,46.962135941528416,42.780655316996494,49.92703542760279,90,0.010271927,1.0271927,79
53183.0,Simon Ngapandouetnbu,PLAYS,22.0,HSC Montpellier,0.513178375,0.61397649,0.100798115,0.8894348745454544,0.9066533,0.0913902029944038,0.72658694,0.98564357,0.5357079884,0.2945275149999999,0.7521292138745286,-0.33702934,2.1970723,0.1150871445499999,0.09090909,0.0932922315460416,0.0,0.33333334,0.46382039,0.5,0.2445641659946575,0.0,1.0,0.65,0.0,0.812727700887249,0.0,2.0,7.35,7.0,4.545385166934644,1.0,16.0,20,0.4217597084344662,0.2445641659946575,0.680836996177066,0.680836996177066,Simon Ngapandouetnbu,20,53.93365570556695,54.30871011652826,56.90992649949742,47.38305867146471,42.346329612907375,44.17719869289837,50.99475943427322,53,0.008620795,0.8620795,80
31719.0,Davor Matijas,DROPPED,26.0,HNK Gorica,0.67107149,0.507882825,0.1631886649999999,0.8106521453846154,0.86021674,0.1520818243431828,0.54622376,0.9933961,0.0694634130416666,-0.045365691,0.7115465987063256,-1.2637551,1.4471477,0.0600605727083333,0.06666667,0.064830090472788,0.0,0.22222222,0.2884058008695652,0.25,0.2691848373933365,0.0,1.0,0.8333333333333334,0.5,1.0072203103706698,0.0,3.0,9.5,9.5,4.520484775850445,1.0,20.0,24,0.4318142115247542,0.2691848373933365,0.7678280532159135,0.7678280532159135,Davor Matijas,24,50.56212035037484,46.10317134084708,47.43358643969733,50.15187267619325,50.270465798978535,43.7839479158168,48.76278616244234,150,0.007185497,0.71854967,81
22957.0,Lennart Moser,DROPPED,26.0,Fagiano Okayama,0.67107149,0.614975735,0.0560957549999999,,,,,,-0.29113728,-0.29113728,,-0.29113728,-0.29113728,0.18181817,0.18181817,,0.18181817,0.18181817,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,14.0,14.0,,14.0,14.0,1,,,,,Lennart Moser,1,42.89709418764525,56.57395481608369,29.23723099067037,33.139717812495576,56.03521627036893,,45.590518903434216,203,0.006465165,0.6465165,82
28779.0,Issam El Maach,DROPPED,26.0,Roda JC Kerkrade,0.6917069149999999,0.433012,0.2586949149999999,0.8491900066666666,0.871608025,0.0743035777902608,0.7488809,0.92224663,0.04002360475,0.1085630635,0.8671181369332823,-1.5090849,1.2792941,0.0669681091666666,0.0678160949999999,0.0608423734629012,0.0,0.16666667,0.3448082808333333,0.32291667,0.1386619168213814,0.16666667,0.64285713,0.8333333333333334,1.0,0.8348471099367218,0.0,2.0,16.083333333333332,15.5,5.6481426284678,6.0,23.0,12,0.4707108573617716,0.1386619168213814,1.2539956543643795,1.2539956543643795,Issam El Maach,12,51.65802104984751,45.07539132712278,47.28575545983464,47.98524741099435,58.46038727028093,44.147664310971024,50.303333310058186,75,0.00568204,0.568204,83
63980.0,Michel Witte,DROPPED,26.0,FV Illertissen,0.405667995,0.28719256,0.1184754349999999,0.7715474625000001,0.819937725,0.1384823867469034,0.5685896,0.8777248,-0.4700577477777778,-0.889874,1.403881806508452,-2.4373813,2.2787943,0.1187902534444444,0.083333336,0.1553077607423294,0.0,0.5,0.5182098788888889,0.42857143,0.2148442516294955,0.33333334,1.0,1.8888888888888888,1.0,1.763834207376394,0.0,5.0,8.777777777777779,8.0,4.176654695380556,3.0,16.0,9,0.7711820966276777,0.2148442516294955,0.8228081908718776,0.8228081908718776,Michel Witte,9,46.03671566704465,49.973024714559614,60.50307537872962,56.48074638302628,41.26579804761413,44.75481832499322,49.020056113909874,143,0.0054524825,0.54524827,84
56408.0,Tom Hendriks,DROPPED,23.0,Helmond Sport,0.6917069149999999,0.433012,0.2586949149999999,0.847602065,0.847602065,0.0639924070931266,0.8023526,0.89285153,0.3525872199999999,0.21424246,1.724442491447527,-1.2985158,2.142035,0.10586295,0.11111111,0.0508109750810127,0.05263158,0.15384616,0.2333333333333333,0.25,0.0288675134594812,0.2,0.25,1.6666666666666667,1.0,1.1547005383792517,1.0,3.0,17.0,17.0,6.0,11.0,23.0,3,0.8942174492703268,0.0288675134594812,1.7309662740042804,1.7309662740042804,Tom Hendriks,3,54.21444755000967,51.44307063364251,37.64887649166728,59.631625704908046,61.03623728817945,43.65969520427928,52.55367465382215,23,0.005099939,0.5099939,85
66515.0,Elias Bördner,DROPPED,24.0,Bonner SC,0.557671055,0.37057419,0.187096865,0.85059136,0.85059136,,0.85059136,0.85059136,0.1849850065479999,0.00049710274,0.7913148901375079,-0.6589093,1.461582,0.0650476214,0.06666667,0.053320153886549,0.0,0.14285715,0.194444444,0.125,0.1881419052533105,0.0,0.5,0.8,0.0,1.3038404810405295,0.0,3.0,14.8,14.0,3.7013511046643495,10.0,19.0,5,0.7913148901375079,0.1881419052533105,0.638409842562703,0.638409842562703,Elias Bördner,5,48.71662541673887,42.66173857683543,34.550513273683784,44.44747257219724,55.90254492257969,44.18834982000118,46.16458606417704,200,0.0034876857,0.34876856,86
116720.0,Plamen Andreev,DROPPED,21.0,Racing Santander,0.6917069149999999,0.6,0.0917069149999999,,,,,,-0.33322877,-0.33322877,,-0.33322877,-0.33322877,0.1923077,0.1923077,,0.1923077,0.1923077,0.25,0.25,,0.25,0.25,1.0,1.0,,1.0,1.0,10.0,10.0,,10.0,10.0,1,,,,,Plamen Andreev,1,,,,,,,50.0,83,0.0032671667,0.32671666,87
5760.0,João Virgínia,DROPPED,26.0,Sporting Lissabon,0.6917069149999999,0.622191505,0.0695154099999999,0.5303235,0.5303235,,0.5303235,0.5303235,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.6666667,0.6666667,,0.6666667,0.6666667,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,1.0,1,,,,,João Virgínia,1,45.70453371588441,38.890806464953954,72.41780796429542,31.628826929126166,31.125413911823127,,44.24015807767767,207,0.0032166266,0.32166266,88
32389.0,Florian Wiegele,DROPPED,24.0,FC Viktoria Pilsen,0.6016963049999999,0.345279435,0.2564168699999999,0.9122771375,0.908551305,0.0320446276609463,0.8771232,0.95488274,0.3884483775999999,0.42279327,1.0988956633354592,-1.1843715,1.7059307,0.1185714299999999,0.125,0.0730791441604545,0.0,0.2,0.492460316,0.44444445,0.3385550969020922,0.14285713,1.0,0.63032822,1.0,0.57872897339069,0.0,1.1516411,8.8,8.0,4.764451699828638,3.0,15.0,5,0.5654701454982027,0.3385550969020922,0.7141018147819984,0.7141018147819984,Florian Wiegele,5,56.089959408116655,52.112758165481104,54.8337146368008,43.02034230835863,46.20588053653234,44.33136845352843,51.2343754118701,45,0.0026858782,0.26858783,89
96075.0,Kjell Peersman,DROPPED,21.0,KSK Lierse Kempenzonen,0.433012,0.34851325,0.08449875,0.849835524347826,0.8677963,0.0891234508978187,0.6983453,0.98073643,0.0232498183863636,0.081716288,0.6893648406820505,-1.4678278,1.5313222,0.1170261050681818,0.118055555,0.1242922398632025,0.0,0.75,0.4479793416279069,0.5,0.2443401329244922,0.0,1.0,0.6136363636363636,0.0,0.9204627019188112,0.0,3.0,9.181818181818182,9.0,4.671898808600339,1.0,21.0,44,0.3892441457899346,0.2443401329244922,0.726603025661744,0.726603025661744,Kjell Peersman,44,50.86187921555578,51.820776096137415,50.45842790725394,48.59804405652778,47.087518741967415,44.38930215670309,49.68825643186373,106,0.0025593902,0.255939,90
30320.0,Jakub Markovic,DROPPED,24.0,SK Slavia Prag,0.528078685,0.345279435,0.1827992499999999,0.87506682,0.90742475,0.062319300432067,0.7992023,0.9434399,0.111360004,0.16178961,0.474490460532662,-0.43681717,1.0821671,0.1119829879999999,0.0952381,0.0608864493578737,0.0,0.22222222,0.320476194,0.25,0.188736103608027,0.2,0.75,0.8,1.0,0.7888106377466155,0.0,2.0,12.5,11.0,7.090682462060883,4.0,24.0,10,0.2684048804823645,0.188736103608027,1.3741183270044863,1.3741183270044863,Jakub Markovic,10,52.85764089260689,54.86285499805493,44.67927215507656,45.309570269912136,58.32801214593566,45.204907983720574,51.988558946018905,32,0.0024531551,0.2453155,91
47278.0,Lukas Schneller,DROPPED,24.0,1. FC Schweinfurt 05,0.557671055,0.28719256,0.270478495,0.8467585166666667,0.937603625,0.1777582497602957,0.45310408,0.9864788,-0.1405906252857142,0.035182953,0.6349617066391674,-1.7641904,0.709216,0.1092424304761904,0.06666667,0.1497403165591999,0.0,0.6,0.3828180466666666,0.3846154,0.2363397015106702,0.0,1.0,3.4761904761904763,3.0,2.2719825619719805,0.0,8.0,8.666666666666666,8.0,4.090639721771319,2.0,15.0,21,0.4063599781997316,0.2363397015106702,0.7337243331560435,0.7337243331560435,Lukas Schneller,21,49.863683604285306,49.63635124549768,51.61019244056055,51.66277033894334,49.597099666565725,43.60715300344799,49.89395881384908,92,0.0023399042,0.23399042,92
97021.0,Matus Chropovsky,DROPPED,23.0,KFC Komarno,0.528078685,0.345279435,0.1827992499999999,,,,,,-1.1599746,-1.1599746,,-1.1599746,-1.1599746,0.0,0.0,,0.0,0.0,0.07692308,0.07692308,,0.07692308,0.07692308,0.0,0.0,,0.0,0.0,11.0,11.0,,11.0,11.0,1,,,,,Matus Chropovsky,1,23.79622938635201,35.086509152508626,29.54284337378999,37.01992037622143,53.87533481347898,,35.564656152793766,216,0.0022043441,0.22043441,93
146483.0,Malwin Zok,DROPPED,22.0,FV Illertissen,0.557671055,0.28719256,0.270478495,0.83478034,0.83478034,,0.83478034,0.83478034,0.4754332599999999,0.78067865,0.790368962938628,-0.66941226,1.009788,0.1482142874999999,0.171428575,0.1080713733751787,0.0,0.25,0.315909095,0.348484855,0.1031601971310403,0.16666667,0.4,0.75,0.5,0.9574271077563382,0.0,2.0,13.0,10.5,6.055300708194984,9.0,22.0,4,0.790368962938628,0.1031601971310403,1.3669262374940236,1.3669262374940236,Malwin Zok,4,55.180771744701545,53.69287107090976,44.27138316211765,43.72311815551263,53.35762034853025,46.92523056611467,51.32361062547311,44,0.0019527801,0.195278,94
28189.0,Daniel Klein,DROPPED,24.0,FC Augsburg II,0.557671055,0.28719256,0.270478495,0.966339,0.966339,,0.966339,0.966339,-0.4099799249999999,-0.4099799249999999,1.3151929803861604,-1.3399618,0.52000195,0.149305555,0.149305555,0.0540151021263132,0.11111111,0.1875,0.083333335,0.083333335,0.1178511325547805,0.0,0.16666667,0.5,0.5,0.7071067811865476,0.0,1.0,10.0,10.0,8.48528137423857,4.0,16.0,2,1.3151929803861604,0.1178511325547805,1.1814940203285331,1.1814940203285331,Daniel Klein,2,52.02813805835352,53.8183119222744,33.09297937411424,32.54091144109493,54.23045350105987,46.56688355730216,47.76457673026464,178,0.0019412348,0.19412348,95
49692.0,Tein Troost,DROPPED,24.0,KSC Lokeren-Temse,0.433012,0.34851325,0.08449875,0.8776153885714286,0.88773763,0.1050109197761641,0.69468224,0.9933195,0.1710791099999999,0.139781,0.813474270255808,-0.9572401,1.9300408,0.0495883616666666,0.029411765,0.0574294635978227,0.0,0.15,0.4579889827272728,0.33333334,0.2955936649746484,0.18181819,1.0,1.19136465,1.0,1.1138954359115405,0.0,3.0,9.083333333333334,9.0,5.51787728179684,3.0,16.0,12,0.4592425950159861,0.2955936649746484,0.9680084602831378,0.9680084602831378,Tein Troost,12,53.74319074344583,42.65657583842644,49.56493602128148,53.73343369770816,46.37602331885751,44.958428936254585,48.98548227426631,144,0.0018614766,0.18614766,96
109284.0,Luca Böggemann,DROPPED,22.0,Sportfreunde Lotte,0.557671055,0.37057419,0.187096865,0.77450358,0.77450358,0.0783642322125905,0.7190917,0.82991546,0.4363349333333333,0.5737548,0.2688995214496787,0.12649477,0.60875523,0.0976431,0.11111111,0.0916542635327953,0.0,0.18181819,0.7884615466666668,0.75,0.1951709807219724,0.61538464,1.0,0.6666666666666666,1.0,0.5773502691896258,0.0,1.0,10.0,10.0,1.4142135623730951,9.0,11.0,3,0.1736318768311346,0.1951709807219724,0.6887266442830982,0.6887266442830982,Luca Böggemann,3,46.30914296383156,47.35469131841752,65.86565772752515,42.53692550026511,43.02426509149673,46.71343588970372,48.4377471747728,161,0.0018420412,0.18420412,97
117996.0,Finn Kotyrba,DROPPED,22.0,VfL Bochum II,0.405667995,0.37057419,0.0350938049999999,0.8833083,0.8833083,,0.8833083,0.8833083,0.7776942,0.7776942,,0.7776942,0.7776942,0.33333334,0.33333334,,0.33333334,0.33333334,0.25,0.25,,0.25,0.25,2.0,2.0,,2.0,2.0,11.0,11.0,,11.0,11.0,1,,,,,Finn Kotyrba,1,59.84554096414997,81.2883289110909,37.479267771733525,61.64239621958642,45.70724005630568,,57.63890587044298,1,0.0017489451,0.17489451,98
44642.0,Kjell Scherpen,DROPPED,26.0,SK Sturm Graz,0.6917069149999999,0.6016963049999999,0.0900106099999999,0.7551248431250001,0.7456775,0.1531587302180625,0.51276255,0.97978944,0.1402384084,0.1544220425,0.7295969641616153,-1.7562118,1.959302,0.1074996455249999,0.1,0.1071162774831485,0.0,0.4,0.3905032502777777,0.43650794,0.2654667135092503,0.0,1.0,1.15,1.0,1.1668498024760776,0.0,6.0,8.925,8.0,4.670625610102312,1.0,23.0,40,0.4413778471898389,0.2654667135092503,0.8845628942954346,0.8845628942954346,Kjell Scherpen,40,48.80817748849106,51.36089679743881,49.16055165252787,50.45584230583855,54.90837755850588,41.99662418646545,50.415806305522565,69,0.0017469641,0.1746964,99
65783.0,Ben Voll,DROPPED,25.0,FC St. Pauli II,0.557671055,0.26403716,0.293633895,0.880553625,0.880553625,0.1307672015884765,0.78808725,0.97302,-0.49624833,-0.51844513,1.2732419895100369,-1.7582468,0.78794694,0.0567595466666666,0.05263158,0.0589320605719987,0.0,0.11764706,0.4313725533333333,0.5,0.11886622442039,0.29411766,0.5,0.3333333333333333,0.0,0.5773502691896258,0.0,1.0,14.333333333333334,11.0,10.408329997330664,6.0,26.0,3,0.7020045955492566,0.11886622442039,5.216286279633648,5.216286279633648,Ben Voll,3,48.39028130771815,42.01661706742797,53.15367795220729,39.24907249969262,58.59372269313882,45.22845990614365,48.798534282536345,148,0.0016787953,0.16787954,100
106332.0,Zsombor Senkó,DROPPED,23.0,NK Nafta 1903,0.53889144,0.383098135,0.155793305,0.84817707,0.8674686,0.0893969759486975,0.75593805,0.953589,-0.0252209076666666,-0.178900243,0.952701533679921,-1.2398148,1.298253,0.0408399475,0.03125,0.047637300975488,0.0,0.11111111,0.4075396783333334,0.36666667,0.2259192061602863,0.2,0.8333333,0.0,0.0,0.0,0.0,0.0,9.833333333333334,9.0,3.9707262140150976,6.0,17.0,6,0.5210492548143093,0.2259192061602863,0.3958750347566336,0.3958750347566336,Zsombor Senkó,6,47.92811332526685,44.35334999510928,50.03322538580074,37.43438275124913,55.39512913935664,45.54652197758348,47.85387800634744,174,0.0016633311,0.16633311,101
106537.0,Muhamed Sahinovic,DROPPED,22.0,Zemplin Michalovce,0.6288633,0.345279435,0.283583865,0.7775250683333333,0.79502825,0.0897294725922586,0.6458517,0.87581784,0.122181624,0.222782945,0.9012147710485084,-1.2678459,1.4572661,0.0954600872,0.0857142875,0.0627636466949272,0.0,0.2,0.285714294,0.24285715,0.2554717493857004,0.0,0.6666667,0.9,0.0,1.286683937707919,0.0,3.0,9.4,8.5,3.747591819348053,4.0,15.0,10,0.4954721218203834,0.2554717493857004,0.3716814807902328,0.3716814807902328,Muhamed Sahinovic,10,48.11419632391036,53.7989261248831,43.05172102945404,46.73166117057764,48.869694012735295,45.7396093975065,48.38588766604798,162,0.0015446505,0.15446505,102
83562.0,Ivan Rehak,DROPPED,24.0,MFK Dukla Banska Bystrica,0.528078685,0.345279435,0.1827992499999999,0.8243834550000001,0.862179365,0.1481494075566982,0.433559,0.9945353,-0.0533548440909091,-0.1227770149999999,0.77686628529442,-1.5492355,1.462338,0.0682423416818181,0.0645833349999999,0.0613858155090468,0.0,0.2,0.3689270386363636,0.33333334,0.2382574823112719,0.0,1.0,1.008830781818182,1.0,1.113467941909728,0.0,4.0,11.409090909090908,10.5,3.6988941836470777,6.0,21.0,22,0.4625078464255591,0.2382574823112719,0.5689690703964967,0.5689690703964967,Ivan Rehak,22,48.46546952379847,47.97411215201507,48.0998858181014,47.789735172973735,54.79375504937491,43.59600882488505,49.26697112867437,129,0.0015382437,0.15382437,103
79697.0,Yannick Pandor,DROPPED,24.0,Royal Francs Borains,0.513178375,0.34851325,0.1646651249999999,0.8906305714285715,0.89546174,0.0789403002344183,0.7968568,0.98613626,0.2102430972222222,0.370624265,0.9782514597118518,-2.668489,1.4807327,0.0879593091666666,0.1010100999999999,0.0842602055327816,0.0,0.27272728,0.4578042372222222,0.5,0.2981097454201127,0.0,1.0,0.8888888888888888,0.5,1.2782749814122842,0.0,5.0,9.22222222222222,8.5,3.934097632622573,3.0,16.0,18,0.5285958799731351,0.2981097454201127,0.657678657494549,0.657678657494549,Yannick Pandor,18,54.74107290727813,47.74343650108528,49.55409414476615,49.68729921408975,46.77780917409141,43.0549055685283,49.88116032876909,93,0.0012845063,0.12845063,104
29103.0,Justin Ospelt,DROPPED,26.0,Sportfreunde Siegen,0.405667995,0.37057419,0.0350938049999999,0.8875639,0.8875639,0.1537356208316732,0.7788564,0.9962714,0.2916177207142857,0.23462582,0.4225248768701453,-0.13452935,1.0498748,0.1292517007142857,0.125,0.1096872848546209,0.0,0.25,0.6017837528571428,0.5714286,0.1568741801817204,0.4117647,0.8181818,1.5714285714285714,2.0,0.9759000729485332,0.0,3.0,12.0,10.0,7.505553499465136,3.0,25.0,7,0.2881302488509092,0.1568741801817204,1.963466803525163,1.963466803525163,Justin Ospelt,7,53.18151589992027,51.90555774992563,56.02445609675316,55.501352059804574,48.39021502111463,44.87750999319878,52.21128844433751,27,0.0011692563,0.11692563,105
184398.0,Emile Doucouré,DROPPED,18.0,Jong Genk,0.67107149,0.34851325,0.32255824,0.8682679,0.8682679,,0.8682679,0.8682679,0.652986,0.652986,,0.652986,0.652986,0.0,0.0,,0.0,0.0,0.4,0.4,,0.4,0.4,1.0,1.0,,1.0,1.0,11.0,11.0,,11.0,11.0,1,,,,,Emile Doucouré,1,57.57045896248534,36.082615518893896,46.16182540266882,51.17360177442839,51.92066812108533,,49.41342840458461,124,0.0011299466,0.112994656,106
116134.0,Simon Spari,DROPPED,23.0,FC St. Pauli II,0.6016963049999999,0.26403716,0.3376591449999999,0.8742523783333334,0.91417271,0.0916928597320217,0.75238895,0.952785,0.0414674466666666,0.17136598,1.3810546462963238,-2.3922544,1.5685297,0.0978735888888888,0.06666667,0.1006725060551824,0.0,0.33333334,0.3281385311111111,0.33333334,0.1860625983976459,0.1,0.6,1.5555555555555556,1.0,1.6666666666666667,0.0,5.0,14.11111111111111,13.0,5.754225500544022,5.0,22.0,9,0.7363737530141727,0.1860625983976459,1.0876460210259893,1.0876460210259893,Simon Spari,9,50.31957160783764,49.68818345179828,50.290361257379416,50.52704627669473,47.2981865404111,44.7931366482684,49.329061129482966,126,0.0010181968,0.10181968,107
51611.0,Maxim Deman,DROPPED,24.0,SK Beveren,0.67107149,0.34851325,0.32255824,,,,,,0.15896093,0.15896093,0.015962270904912,0.1476739,0.17024796,0.16666667,0.16666667,0.0785674122750966,0.11111112,0.22222222,0.7142857149999999,0.7142857149999999,0.4040610168107317,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,,7.0,7.0,2,0.015962270904912,0.4040610168107317,0.7679988464259938,0.7679988464259938,Maxim Deman,2,51.32928620287651,61.0977911082236,63.60158418410707,40.00447893012998,38.29118872623879,48.34021384212056,51.23427804049052,46,0.0007243565,0.07243565,108
115558.0,Marko Alcevski,DROPPED,23.0,OFK Belgrad,0.5,0.34917809,0.15082191,,,,,,-2.1989121,-2.1989121,,-2.1989121,-2.1989121,0.05,0.05,,0.05,0.05,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,17.0,17.0,,17.0,17.0,1,,,,,Marko Alcevski,1,2.7375942812149034,44.639276706822095,30.842997134815946,37.1825180688268,73.97190524578363,,35.38821605199068,217,0.0006777976,0.06777976,109
