player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score
103782.0,Peter Leeuwenburgh,STAYED,31.0,,0.6917069149999999,,0.0,0.8151557942307692,0.8269903350000001,0.13605991090407726,0.3958423,0.99965787,-0.0357928203902439,0.0,0.7117392865715229,-1.7309886,1.4051125,0.10277499848780489,0.083333336,0.10983234006768898,0.0,0.5,0.43850580512195125,0.42857143,0.20690527496155978,0.09090909,1.0,0.9024390243902439,1.0,0.9435273723846195,0.0,4.0,14.634146341463415,15.0,6.159367246564276,4.0,29.0,41,0.42389959873780003,0.20690527496155978,1.185881352740617,1.185881352740617,Peter Leeuwenburgh,41,50.301129699750646,49.42629719706938,51.105138410749824,49.74971662336448,59.334209848454364,44.68719089403609
103884.0,Jerik von der Felsen,STAYED,21.0,,0.405667995,,0.0,0.7944975878571429,0.8565904,0.1633042348798908,0.45216867,0.97417724,0.16115622659047618,0.2910092,0.7940193771285861,-1.4730674,1.8875884,0.09761681057142857,0.08695652,0.07205134760213724,0.0,0.2857143,0.408516491,0.406593415,0.2828658526279232,0.0,1.0,0.6172870190476191,0.0,0.7365992136695556,0.0,2.0,7.5,7.5,3.896527534776098,2.0,16.0,42,0.4786618060042384,0.2828658526279232,17.083347811621532,17.083347811621532,Jerik von der Felsen,42,49.54225132398284,48.52862620853096,49.50219238097862,45.48737151633714,43.14301600957387,40.3164965031897
103903.0,Marcel Łubik,PLAYS,21.0,Górnik Zabrze,0.28719256,0.6288633,0.34167074,0.828163,0.846811965,0.14837835428953386,0.45207357,0.9888373,0.2823246128571429,0.38030648,0.7908357700986425,-1.0215861,1.4409809,0.12916518433333332,0.11764706,0.09576566498621372,0.0,0.33333334,0.5205565314285714,0.46666667,0.1917678092744699,0.24,1.0,1.8095238095238095,1.0,1.2891488517253398,0.0,4.0,11.1,11.0,5.280550210566677,1.0,24.0,21,0.46960706219408815,0.1917678092744699,0.8915698245602541,0.8915698245602541,Marcel Łubik,21,52.633556749603194,52.84153299454075,54.95088422420692,54.68867542310107,50.37165550970679,44.11345303172118
104004.0,Dennis Seimen,PLAYS,20.0,SC Paderborn 07,0.405667995,0.710514535,0.3048465399999999,0.788707405,0.80445535,0.1524699905466381,0.59405965,0.99474585,0.15637063999999998,0.16113682,0.9598251878545159,-1.5435832,1.9340887,0.19667614168421052,0.13333334,0.2277667877761921,0.0,1.0,0.3568580573684211,0.36363637,0.282144905252192,0.0,1.0,1.8421052631578947,2.0,1.3849652179642493,0.0,4.0,6.947368421052632,5.0,5.806832031806503,1.0,24.0,19,0.5561475892005769,0.282144905252192,0.9626396704189043,0.9626396704189043,Dennis Seimen,19,49.7795746521522,59.89432569930182,45.241611838468025,60.412436940271405,40.30322878967221,42.236169120102026
104059.0,Max Weiß,STAYED,21.0,,0.710514535,,0.0,0.87798285,0.8462767,0.06962673606646122,0.77990586,0.992671,0.0028823800000000134,0.027807115,0.86034185239054,-1.8618438,1.3487058,0.12830857384615385,0.13333334,0.11179329718534432,0.0,0.375,0.5136058442307692,0.5,0.24910734637320053,0.0,1.0,0.8846153846153846,1.0,0.9519211344191526,0.0,3.0,8.76923076923077,7.5,4.743902969561602,1.0,20.0,26,0.46498429422850057,0.24910734637320053,0.9853196784212065,0.9853196784212065,Max Weiß,26,50.55150482871372,59.08646674723053,56.325251198596575,45.589207281226706,46.53290763937605,43.175920838594
104150.0,Malte Brüning,BENCH,21.0,SV Eintracht Trier 05,0.26403716,0.405667995,0.141630835,,,,,,-0.6809186,-0.6809186,,-0.6809186,-0.6809186,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,1,,,,,Malte Brüning,1,33.709960512164145,32.57335562532894,23.142303598119323,46.180785554358344,26.41576210377599,
104775.0,Noah Brdar,STAYED,20.0,,0.557671055,,0.0,0.7766162436363636,0.81731117,0.19349369955950885,0.43599978,0.9879463,0.37813641230769235,0.4939049,0.62034065810367,-0.4473427,1.3004801,0.10182488553846153,0.09090909,0.09325194967062089,0.0,0.25,0.4081422961538461,0.4,0.16779188293170544,0.15384616,0.6666667,1.275970307692308,1.0,1.3503363554294776,0.0,4.587614,11.615384615384615,11.0,4.233565509482158,4.0,17.0,13,0.4069171788315894,0.16779188293170544,0.7568599270906357,0.7568599270906357,Noah Brdar,13,48.438882420939336,51.90723600220446,51.66036561793364,48.37298839001407,51.91082752384138,45.509877020483316
104815.0,Konstantin Heide,STAYED,20.0,,0.557671055,,0.0,0.84088112625,0.84822325,0.06787679554183972,0.7130217,0.92771107,0.1270842952222222,-0.2729882,1.2375884265663029,-1.6559441,2.3449807,0.07765776105555555,0.0651260525,0.06751234968394093,0.0,0.25,0.2882427066666666,0.30952382,0.1550315018407661,0.0,0.6,1.1666666666666667,1.0,1.2947859237091257,0.0,5.0,13.052631578947368,12.0,3.5351203690103414,6.0,21.0,19,0.6527326110540713,0.1550315018407661,11.23069208230465,11.23069208230465,Konstantin Heide,19,49.97288642676397,47.22138170015425,42.53803769829975,48.15009329075516,58.4319309095335,42.615539380845576
104934.0,Erion Avdija,STAYED,21.0,,0.28719256,,0.0,0.82808626,0.82808626,,0.82808626,0.82808626,-0.22949049333333335,-0.16901201,0.49667463735827544,-0.75363505,0.23417558,0.2559523833333333,0.14285715,0.2115399462324807,0.125,0.5,0.6222222333333333,0.6666667,0.10715168203515672,0.5,0.7,3.6666666666666665,2.0,3.785938897200183,1.0,8.0,11.4,11.5,5.501514942874069,4.0,19.0,10,0.49667463735827544,0.10715168203515672,48.53590370221555,48.53590370221555,Erion Avdija,10,45.46451777668721,73.85386497527719,66.39339207191611,70.05346080209326,48.5317834529758,37.062237613459345
105010.0,Slawomir Abramowicz,STAYED,21.0,,0.6288633,,0.0,0.8510263505263158,0.8645558,0.11018905356989643,0.6336552,0.9970693,0.174386870248718,0.28546774,0.7189638358833784,-1.3675361,1.4814862,0.06759985797435898,0.06666667,0.07292018434022564,0.0,0.27272728,0.33242945611111113,0.33333334,0.3001098291510449,0.0,1.0,1.1282051282051282,1.0,1.1511890232891515,0.0,6.0,7.2894736842105265,6.0,3.854852293148399,2.0,18.0,39,0.4145764447266374,0.3001098291510449,0.5089112660830678,0.5089112660830678,Slawomir Abramowicz,39,52.31132038032878,49.110748235402376,48.871006217333935,50.83623297384954,41.65691590902678,44.33386908806839
105487.0,Florian Schock,DROPPED,24.0,Fortuna Düsseldorf II,0.405667995,0.37057419,0.0350938049999999,,,,,,0.022838537,0.022838537,,0.022838537,0.022838537,0.0,0.0,,0.0,0.0,,,,,,5.0,5.0,,5.0,5.0,,,,,,1,,,,,Florian Schock,1,49.81115697389145,34.73233426874698,,100.0,,
105636.0,Tom de Graaff,PLAYS,21.0,PEC Zwolle,0.433012,0.6917069149999999,0.2586949149999999,0.827202450625,0.8516020799999999,0.10614588144320068,0.6056136,0.944353,0.0036747708545454595,-0.11418408,1.0350328757162557,-2.4420962,3.4315214,0.07672387314545454,0.0625,0.08569593612219828,0.0,0.33333334,0.3393362596296296,0.30769232,0.25565330718689455,0.0,1.0,0.8,1.0,0.9309493362512627,0.0,3.0,10.296296296296296,9.0,5.874889415674232,1.0,29.0,55,0.5705893785797281,0.25565330718689455,1.1385984625516399,1.1385984625516399,Tom de Graaff,55,50.350115391668325,45.59130035011737,45.070358615832816,45.84743287717149,44.095736505786995,43.903634858046274
105879.0,André Gomes,STAYED,21.0,,0.622191505,,0.0,0.7757715514285713,0.8048468,0.19530985938373538,0.44398683,0.96403086,-0.25430569044210527,-0.3593861,0.8374685390318541,-2.0172951,1.5744197,0.03887563189473684,0.04,0.042733526114186106,0.0,0.125,0.25781119789473683,0.25,0.18680944637424124,0.0,0.6666667,0.3157894736842105,0.0,0.4775669329409193,0.0,1.0,8.842105263157896,7.0,3.9758040122545846,4.0,15.0,19,0.5163891992077948,0.18680944637424124,0.5992188619128107,0.5992188619128107,André Gomes,19,45.26655066518685,42.1176188433976,43.679596769628404,40.35129685539683,48.69322043333539,45.02520325623038
106083.0,Timo Schlieck,PLAYS,20.0,SpVgg Greuther Fürth,0.34851325,0.710514535,0.3620012849999999,0.8403307418181818,0.8646268,0.09682658421415234,0.60922706,0.9529269,0.07364393015789474,0.16583037,0.9446461918659985,-1.627424,2.4589877,0.04528273421052632,0.041666668,0.0542651077126579,0.0,0.16666667,0.4087301629411765,0.4,0.23368796787946042,0.0,1.0,0.5789473684210527,0.0,0.901590537370498,0.0,3.0,7.052631578947368,6.0,4.088923849329311,1.0,15.0,19,0.5207363880400754,0.23368796787946042,0.6714411979041759,0.6714411979041759,Timo Schlieck,19,50.43735138282836,40.845801288807515,49.37142893461654,45.74272277153404,43.14567158235542,43.695563597053955
106332.0,Zsombor Senkó,DROPPED,23.0,NK Nafta 1903,0.53889144,0.383098135,0.155793305,0.39271095,0.39271095,,0.39271095,0.39271095,-0.5437094,-0.5437094,,-0.5437094,-0.5437094,0.0,0.0,,0.0,0.0,0.33333334,0.33333334,,0.33333334,0.33333334,0.0,0.0,,0.0,0.0,12.0,12.0,,12.0,12.0,1,,,,,Zsombor Senkó,1,26.187866310553346,38.36346503165268,45.83142778477061,35.573015843442995,51.717671071692905,
106440.0,Martin Delavallée,STAYED,21.0,,0.67107149,,0.0,0.8714943106249999,0.8848083,0.10085372717338743,0.63586813,0.99760723,0.16192176360000002,0.32894225,0.8274933489618114,-1.2961451,2.0851548,0.09909856256666666,0.09090909,0.08297726848368175,0.0,0.33333334,0.3968025553333333,0.4,0.24337669452706284,0.0,0.8333333,0.7666666666666667,0.0,0.9714309861845772,0.0,3.0,10.8,11.0,3.925161977769088,2.0,16.0,30,0.4641735380675994,0.24337669452706284,0.6236210966093411,0.6236210966093411,Martin Delavallée,30,51.670550907396134,51.44074138877787,49.7006200082154,50.4877382104533,51.10845345380565,43.84809791284621
106537.0,Muhamed Sahinovic,DROPPED,22.0,Zemplin Michalovce,0.6288633,0.345279435,0.283583865,0.9166836,0.9166836,,0.9166836,0.9166836,0.2982731,0.2982731,,0.2982731,0.2982731,0.0,0.0,,0.0,0.0,0.5,0.5,,0.5,0.5,2.0,2.0,,2.0,2.0,4.0,4.0,,4.0,4.0,1,,,,,Muhamed Sahinovic,1,57.543333141114644,36.38404860009726,61.173626432415006,67.95831818333502,32.39730551815316,
106574.0,Mio Backhaus,PLAYS,21.0,SV Werder Bremen,0.6917069149999999,0.82647051,0.1347635950000001,0.8705718523809525,0.88116896,0.08716077312487182,0.7359211,0.9848671,-0.10567560153125001,-0.1254436975,1.0175816187446707,-2.43277,2.6451528,0.106750158125,0.11111111,0.0817843156747938,0.0,0.2857143,0.372316925,0.33333334,0.18328586103467057,0.0,0.875,1.0625,1.0,0.87758833761769,0.0,3.0,15.40625,16.5,6.978581864441348,1.0,32.0,32,0.5523711959347712,0.18328586103467057,1.783193570755356,1.783193570755356,Mio Backhaus,32,51.4684112390059,51.877310863064594,48.73693507604943,50.49841445268513,59.86831532230202,44.42320140577199
106592.0,Antonín Kinský,PLAYS,22.0,SK Slavia Prag,0.345279435,0.528078685,0.1827992499999999,0.8308500055555555,0.92899823,0.13676325045058146,0.61543083,0.9815908,0.352626300375,0.4466556,0.579968684286623,-0.803092,1.0382564,0.1351801816875,0.14039409,0.10745842359701928,0.0,0.33333334,0.44118045625,0.358288785,0.21765775357975606,0.09090909,1.0,1.0,1.0,0.7184212081070996,0.0,2.0,12.6875,12.0,4.934653630358762,5.0,22.0,32,0.3583659673686022,0.21765775357975606,0.8531373042121692,0.8531373042121692,Antonín Kinský,32,51.88404653057087,53.3514087554018,47.5857205047183,49.69453672187339,56.317255831060976,44.61048816238198
106643.0,Franko Kolic,STAYED,23.0,,0.507882825,,0.0,0.8784283014285714,0.9112488,0.09772329638755256,0.63419354,0.98217565,0.28590288472413794,0.1189771,0.9392574482569886,-1.2175817,2.408746,0.08142131193103448,0.0625,0.08603625583411562,0.0,0.33333334,0.3629994596551724,0.375,0.2500491918587959,0.0,0.75,0.6206896551724138,0.0,0.8624629641509366,0.0,4.0,8.75,8.0,4.2955340649593055,2.0,18.0,32,0.5184903723222706,0.2500491918587959,14.389877615167485,14.389877615167485,Franko Kolic,32,55.24360209071137,50.59232580621989,50.15032176739065,47.91071692143021,49.61489634913018,41.290534572359384
106769.0,Kiany Vroman,STAYED,22.0,,0.34851325,,0.0,0.6969684270000001,0.82255864,0.3348669174243608,0.111120835,0.9517953,0.38603492000000006,0.7971172,0.9305792068701473,-1.7204008,1.3589053,0.0715073917142857,0.057189542999999995,0.07141947639353988,0.0,0.25,0.41914752384615384,0.44444445,0.23824617772213383,0.14285715,1.0,0.35714285714285715,0.0,0.633323693776651,0.0,2.0,8.846153846153847,9.0,4.561544947459392,2.0,16.0,14,0.632723062147254,0.23824617772213383,1.0747006620010155,1.0747006620010155,Kiany Vroman,14,47.97444910064685,47.04780239032345,51.31327780727716,43.78803695573572,49.74338207281546,44.6289341191367
106974.0,Finn Böhmker,DROPPED,21.0,VfB Lübeck,0.405667995,0.26403716,0.141630835,0.827923464,0.7971813,0.10867263509859638,0.69293636,0.95547926,0.0049251110000000375,0.277664583,1.253218132776854,-1.4723446,1.6904361,0.04594017266666667,0.01923077,0.06233679348017063,0.0,0.15384616,0.23088235333333332,0.24264706,0.20397223165036232,0.0,0.5,1.8752182333333334,1.6256547,1.4811977233829137,0.0,4.0,7.5,5.5,5.089204259999788,2.0,16.0,6,0.6809453839377252,0.20397223165036232,0.9239210345356625,0.9239210345356625,Finn Böhmker,6,50.31912483622262,40.609743806365934,36.20717864303681,60.86252842450758,41.89238097588678,43.280494897630106
107163.0,Christian Rust,STAYED,21.0,,0.26403716,,0.0,0.8175977777777779,0.860335425,0.1641164049153753,0.37867382,0.9956037,-0.13925929118646665,-0.088843405,0.8296784287047837,-2.1073952,2.2132277,0.1379227271,0.13594469999999997,0.1153226421743706,0.0,0.4,0.36984127699999997,0.33333334,0.20750050202009085,0.0,1.0,2.066666666666667,1.0,1.8557149999176976,0.0,6.0,12.933333333333334,13.0,6.987344882410422,3.0,31.0,30,0.4968974168100795,0.20750050202009085,1.471152984837291,1.471152984837291,Christian Rust,30,46.59327785809562,53.64144205048771,48.8532428813166,55.25262331441228,52.297735689274205,44.19720222658155
107184.0,Mike Penders,PLAYS,20.0,RC Straßburg Alsace,0.34851325,0.7712210150000001,0.422707765,0.8588988375000001,0.872966,0.11190402800027542,0.50424373,0.98833483,0.14394664756666667,0.0640048985,1.0172149499290224,-1.3445785,2.0160363,0.14648142679999998,0.16666667,0.09716525885009937,0.0,0.33333334,0.601482686,0.5777778,0.3079393541645721,0.0,1.0,0.9,1.0,0.9228890171255884,0.0,3.0,8.3,7.0,4.691518392544807,1.0,19.0,30,0.5645594889646489,0.3079393541645721,0.8538456495335689,0.8538456495335689,Mike Penders,30,52.07059276719476,57.0268078364887,59.32509575667254,50.32383534781212,47.05433505728994,43.50941370565524
